,UKPRN,HE provider,Country of HE provider,Region of HE provider,First year marker,Level of study,Mode of study,Academic Year,Category marker,Category,Number
473839,10007803.0,The University of St Andrews,Scotland,Scotland,Other years,Other undergraduate,Full-time,2019/20,Domicile,Other European Union,0
473840,10007803.0,The University of St Andrews,Scotland,Scotland,Other years,Other undergraduate,Full-time,2019/20,Domicile,Non-European Union,5
473841,10007803.0,The University of St Andrews,Scotland,Scotland,Other years,Other undergraduate,Full-time,2019/20,Domicile,Total Non-UK,5
473842,10007803.0,The University of St Andrews,Scotland,Scotland,Other years,Other undergraduate,Full-time,2019/20,Domicile,Not known,0
473843,10007803.0,The University of St Andrews,Scotland,Scotland,Other years,Other undergraduate,Full-time,2019/20,Total,Total,10
473844,10007803.0,The University of St Andrews,Scotland,Scotland,Other years,Other undergraduate,Part-time,2019/20,Sex,Female,5
473845,10007803.0,The University of St Andrews,Scotland,Scotland,Other years,Other undergraduate,Part-time,2019/20,Sex,Male,0
473846,10007803.0,The University of St Andrews,Scotland,Scotland,Other years,Other undergraduate,Part-time,2019/20,Sex,Other,0
473847,10007803.0,The University of St Andrews,Scotland,Scotland,Other years,Other undergraduate,Part-time,2019/20,Domicile,England,0
473848,10007803.0,The University of St Andrews,Scotland,Scotland,Other years,Other undergraduate,Part-time,2019/20,Domicile,Scotland,5
473849,10007803.0,The University of St Andrews,Scotland,Scotland,Other years,Other undergraduate,Part-time,2019/20,Domicile,Wales,0
473850,10007803.0,The University of St Andrews,Scotland,Scotland,Other years,Other undergraduate,Part-time,2019/20,Domicile,Northern Ireland,0
473851,10007803.0,The University of St Andrews,Scotland,Scotland,Other years,Other undergraduate,Part-time,2019/20,Domicile,Other UK,0
473852,10007803.0,The University of St Andrews,Scotland,Scotland,Other years,Other undergraduate,Part-time,2019/20,Domicile,Total UK  ,5
473853,10007803.0,The University of St Andrews,Scotland,Scotland,Other years,Other undergraduate,Part-time,2019/20,Domicile,Other European Union,0
473854,10007803.0,The University of St Andrews,Scotland,Scotland,Other years,Other undergraduate,Part-time,2019/20,Domicile,Non-European Union,0
473855,10007803.0,The University of St Andrews,Scotland,Scotland,Other years,Other undergraduate,Part-time,2019/20,Domicile,Total Non-UK,0
473856,10007803.0,The University of St Andrews,Scotland,Scotland,Other years,Other undergraduate,Part-time,2019/20,Domicile,Not known,0
473857,10007803.0,The University of St Andrews,Scotland,Scotland,Other years,Other undergraduate,Part-time,2019/20,Total,Total,5
474110,10007803.0,The University of St Andrews,Scotland,Scotland,All,Other undergraduate,Full-time,2019/20,Sex,Female,65
474111,10007803.0,The University of St Andrews,Scotland,Scotland,All,Other undergraduate,Full-time,2019/20,Sex,Male,40
474112,10007803.0,The University of St Andrews,Scotland,Scotland,All,Other undergraduate,Full-time,2019/20,Sex,Other,0
474113,10007803.0,The University of St Andrews,Scotland,Scotland,All,Other undergraduate,Full-time,2019/20,Domicile,England,0
474114,10007803.0,The University of St Andrews,Scotland,Scotland,All,Other undergraduate,Full-time,2019/20,Domicile,Scotland,10
474115,10007803.0,The University of St Andrews,Scotland,Scotland,All,Other undergraduate,Full-time,2019/20,Domicile,Wales,0
474116,10007803.0,The University of St Andrews,Scotland,Scotland,All,Other undergraduate,Full-time,2019/20,Domicile,Northern Ireland,0
474117,10007803.0,The University of St Andrews,Scotland,Scotland,All,Other undergraduate,Full-time,2019/20,Domicile,Other UK,0
474118,10007803.0,The University of St Andrews,Scotland,Scotland,All,Other undergraduate,Full-time,2019/20,Domicile,Total UK  ,10
474119,10007803.0,The University of St Andrews,Scotland,Scotland,All,Other undergraduate,Full-time,2019/20,Domicile,Other European Union,0
474120,10007803.0,The University of St Andrews,Scotland,Scotland,All,Other undergraduate,Full-time,2019/20,Domicile,Non-European Union,95
474121,10007803.0,The University of St Andrews,Scotland,Scotland,All,Other undergraduate,Full-time,2019/20,Domicile,Total Non-UK,95
474122,10007803.0,The University of St Andrews,Scotland,Scotland,All,Other undergraduate,Full-time,2019/20,Domicile,Not known,0
474123,10007803.0,The University of St Andrews,Scotland,Scotland,All,Other undergraduate,Full-time,2019/20,Total,Total,105
474124,10007803.0,The University of St Andrews,Scotland,Scotland,All,Other undergraduate,Part-time,2019/20,Sex,Female,365
474125,10007803.0,The University of St Andrews,Scotland,Scotland,All,Other undergraduate,Part-time,2019/20,Sex,Male,215
474126,10007803.0,The University of St Andrews,Scotland,Scotland,All,Other undergraduate,Part-time,2019/20,Sex,Other,0
474127,10007803.0,The University of St Andrews,Scotland,Scotland,All,Other undergraduate,Part-time,2019/20,Domicile,England,90
474128,10007803.0,The University of St Andrews,Scotland,Scotland,All,Other undergraduate,Part-time,2019/20,Domicile,Scotland,245
474129,10007803.0,The University of St Andrews,Scotland,Scotland,All,Other undergraduate,Part-time,2019/20,Domicile,Wales,0
474130,10007803.0,The University of St Andrews,Scotland,Scotland,All,Other undergraduate,Part-time,2019/20,Domicile,Northern Ireland,0
474131,10007803.0,The University of St Andrews,Scotland,Scotland,All,Other undergraduate,Part-time,2019/20,Domicile,Other UK,0
474132,10007803.0,The University of St Andrews,Scotland,Scotland,All,Other undergraduate,Part-time,2019/20,Domicile,Total UK  ,335
474133,10007803.0,The University of St Andrews,Scotland,Scotland,All,Other undergraduate,Part-time,2019/20,Domicile,Other European Union,60
474134,10007803.0,The University of St Andrews,Scotland,Scotland,All,Other undergraduate,Part-time,2019/20,Domicile,Non-European Union,185
474135,10007803.0,The University of St Andrews,Scotland,Scotland,All,Other undergraduate,Part-time,2019/20,Domicile,Total Non-UK,245
474136,10007803.0,The University of St Andrews,Scotland,Scotland,All,Other undergraduate,Part-time,2019/20,Domicile,Not known,0
474137,10007803.0,The University of St Andrews,Scotland,Scotland,All,Other undergraduate,Part-time,2019/20,Total,Total,580
474236,10007803.0,The University of St Andrews,Scotland,Scotland,All,Other undergraduate,All,2019/20,Sex,Female,435
474237,10007803.0,The University of St Andrews,Scotland,Scotland,All,Other undergraduate,All,2019/20,Sex,Male,250
474238,10007803.0,The University of St Andrews,Scotland,Scotland,All,Other undergraduate,All,2019/20,Sex,Other,0
474239,10007803.0,The University of St Andrews,Scotland,Scotland,All,Other undergraduate,All,2019/20,Domicile,England,90
474240,10007803.0,The University of St Andrews,Scotland,Scotland,All,Other undergraduate,All,2019/20,Domicile,Scotland,250
474241,10007803.0,The University of St Andrews,Scotland,Scotland,All,Other undergraduate,All,2019/20,Domicile,Wales,0
474242,10007803.0,The University of St Andrews,Scotland,Scotland,All,Other undergraduate,All,2019/20,Domicile,Northern Ireland,0
474243,10007803.0,The University of St Andrews,Scotland,Scotland,All,Other undergraduate,All,2019/20,Domicile,Other UK,0
474244,10007803.0,The University of St Andrews,Scotland,Scotland,All,Other undergraduate,All,2019/20,Domicile,Total UK  ,345
474245,10007803.0,The University of St Andrews,Scotland,Scotland,All,Other undergraduate,All,2019/20,Domicile,Other European Union,60
474246,10007803.0,The University of St Andrews,Scotland,Scotland,All,Other undergraduate,All,2019/20,Domicile,Non-European Union,280
474247,10007803.0,The University of St Andrews,Scotland,Scotland,All,Other undergraduate,All,2019/20,Domicile,Total Non-UK,340
474248,10007803.0,The University of St Andrews,Scotland,Scotland,All,Other undergraduate,All,2019/20,Domicile,Not known,0
474249,10007803.0,The University of St Andrews,Scotland,Scotland,All,Other undergraduate,All,2019/20,Total,Total,685
474264,10007803.0,The University of St Andrews,Scotland,Scotland,First year,Other undergraduate,All,2019/20,Sex,Female,420
474265,10007803.0,The University of St Andrews,Scotland,Scotland,First year,Other undergraduate,All,2019/20,Sex,Male,245
474266,10007803.0,The University of St Andrews,Scotland,Scotland,First year,Other undergraduate,All,2019/20,Sex,Other,0
474267,10007803.0,The University of St Andrews,Scotland,Scotland,First year,Other undergraduate,All,2019/20,Domicile,England,90
474268,10007803.0,The University of St Andrews,Scotland,Scotland,First year,Other undergraduate,All,2019/20,Domicile,Scotland,240
474269,10007803.0,The University of St Andrews,Scotland,Scotland,First year,Other undergraduate,All,2019/20,Domicile,Wales,0
474270,10007803.0,The University of St Andrews,Scotland,Scotland,First year,Other undergraduate,All,2019/20,Domicile,Northern Ireland,0
474271,10007803.0,The University of St Andrews,Scotland,Scotland,First year,Other undergraduate,All,2019/20,Domicile,Other UK,0
474272,10007803.0,The University of St Andrews,Scotland,Scotland,First year,Other undergraduate,All,2019/20,Domicile,Total UK  ,330
474273,10007803.0,The University of St Andrews,Scotland,Scotland,First year,Other undergraduate,All,2019/20,Domicile,Other European Union,60
474274,10007803.0,The University of St Andrews,Scotland,Scotland,First year,Other undergraduate,All,2019/20,Domicile,Non-European Union,275
474275,10007803.0,The University of St Andrews,Scotland,Scotland,First year,Other undergraduate,All,2019/20,Domicile,Total Non-UK,335
474276,10007803.0,The University of St Andrews,Scotland,Scotland,First year,Other undergraduate,All,2019/20,Domicile,Not known,0
474277,10007803.0,The University of St Andrews,Scotland,Scotland,First year,Other undergraduate,All,2019/20,Total,Total,670
474292,10007803.0,The University of St Andrews,Scotland,Scotland,Other years,Other undergraduate,All,2019/20,Sex,Female,10
474293,10007803.0,The University of St Andrews,Scotland,Scotland,Other years,Other undergraduate,All,2019/20,Sex,Male,5
474294,10007803.0,The University of St Andrews,Scotland,Scotland,Other years,Other undergraduate,All,2019/20,Sex,Other,0
474295,10007803.0,The University of St Andrews,Scotland,Scotland,Other years,Other undergraduate,All,2019/20,Domicile,England,0
474296,10007803.0,The University of St Andrews,Scotland,Scotland,Other years,Other undergraduate,All,2019/20,Domicile,Scotland,10
474297,10007803.0,The University of St Andrews,Scotland,Scotland,Other years,Other undergraduate,All,2019/20,Domicile,Wales,0
474298,10007803.0,The University of St Andrews,Scotland,Scotland,Other years,Other undergraduate,All,2019/20,Domicile,Northern Ireland,0
474299,10007803.0,The University of St Andrews,Scotland,Scotland,Other years,Other undergraduate,All,2019/20,Domicile,Other UK,0
474300,10007803.0,The University of St Andrews,Scotland,Scotland,Other years,Other undergraduate,All,2019/20,Domicile,Total UK  ,15
474301,10007803.0,The University of St Andrews,Scotland,Scotland,Other years,Other undergraduate,All,2019/20,Domicile,Other European Union,0
474302,10007803.0,The University of St Andrews,Scotland,Scotland,Other years,Other undergraduate,All,2019/20,Domicile,Non-European Union,5
474303,10007803.0,The University of St Andrews,Scotland,Scotland,Other years,Other undergraduate,All,2019/20,Domicile,Total Non-UK,5
474304,10007803.0,The University of St Andrews,Scotland,Scotland,Other years,Other undergraduate,All,2019/20,Domicile,Not known,0
474305,10007803.0,The University of St Andrews,Scotland,Scotland,Other years,Other undergraduate,All,2019/20,Total,Total,15
476266,10005700.0,SRUC,Scotland,Scotland,First year,Other undergraduate,Full-time,2019/20,Sex,Female,355
476267,10005700.0,SRUC,Scotland,Scotland,First year,Other undergraduate,Full-time,2019/20,Sex,Male,225
476268,10005700.0,SRUC,Scotland,Scotland,First year,Other undergraduate,Full-time,2019/20,Sex,Other,5
476269,10005700.0,SRUC,Scotland,Scotland,First year,Other undergraduate,Full-time,2019/20,Domicile,England,5
476270,10005700.0,SRUC,Scotland,Scotland,First year,Other undergraduate,Full-time,2019/20,Domicile,Scotland,560
476271,10005700.0,SRUC,Scotland,Scotland,First year,Other undergraduate,Full-time,2019/20,Domicile,Wales,0
476272,10005700.0,SRUC,Scotland,Scotland,First year,Other undergraduate,Full-time,2019/20,Domicile,Northern Ireland,0
476273,10005700.0,SRUC,Scotland,Scotland,First year,Other undergraduate,Full-time,2019/20,Domicile,Other UK,0
476274,10005700.0,SRUC,Scotland,Scotland,First year,Other undergraduate,Full-time,2019/20,Domicile,Total UK  ,570
476275,10005700.0,SRUC,Scotland,Scotland,First year,Other undergraduate,Full-time,2019/20,Domicile,Other European Union,10
476276,10005700.0,SRUC,Scotland,Scotland,First year,Other undergraduate,Full-time,2019/20,Domicile,Non-European Union,5
476277,10005700.0,SRUC,Scotland,Scotland,First year,Other undergraduate,Full-time,2019/20,Domicile,Total Non-UK,15
476278,10005700.0,SRUC,Scotland,Scotland,First year,Other undergraduate,Full-time,2019/20,Domicile,Not known,0
476279,10005700.0,SRUC,Scotland,Scotland,First year,Other undergraduate,Full-time,2019/20,Total,Total,585
476280,10005700.0,SRUC,Scotland,Scotland,First year,Other undergraduate,Part-time,2019/20,Sex,Female,50
476281,10005700.0,SRUC,Scotland,Scotland,First year,Other undergraduate,Part-time,2019/20,Sex,Male,75
476282,10005700.0,SRUC,Scotland,Scotland,First year,Other undergraduate,Part-time,2019/20,Sex,Other,0
476283,10005700.0,SRUC,Scotland,Scotland,First year,Other undergraduate,Part-time,2019/20,Domicile,England,30
476284,10005700.0,SRUC,Scotland,Scotland,First year,Other undergraduate,Part-time,2019/20,Domicile,Scotland,90
476285,10005700.0,SRUC,Scotland,Scotland,First year,Other undergraduate,Part-time,2019/20,Domicile,Wales,0
476286,10005700.0,SRUC,Scotland,Scotland,First year,Other undergraduate,Part-time,2019/20,Domicile,Northern Ireland,0
476287,10005700.0,SRUC,Scotland,Scotland,First year,Other undergraduate,Part-time,2019/20,Domicile,Other UK,0
476288,10005700.0,SRUC,Scotland,Scotland,First year,Other undergraduate,Part-time,2019/20,Domicile,Total UK  ,125
476289,10005700.0,SRUC,Scotland,Scotland,First year,Other undergraduate,Part-time,2019/20,Domicile,Other European Union,0
476290,10005700.0,SRUC,Scotland,Scotland,First year,Other undergraduate,Part-time,2019/20,Domicile,Non-European Union,0
476291,10005700.0,SRUC,Scotland,Scotland,First year,Other undergraduate,Part-time,2019/20,Domicile,Total Non-UK,0
476292,10005700.0,SRUC,Scotland,Scotland,First year,Other undergraduate,Part-time,2019/20,Domicile,Not known,5
476293,10005700.0,SRUC,Scotland,Scotland,First year,Other undergraduate,Part-time,2019/20,Total,Total,130
476294,10005700.0,SRUC,Scotland,Scotland,Other years,Other undergraduate,Full-time,2019/20,Sex,Female,60
476295,10005700.0,SRUC,Scotland,Scotland,Other years,Other undergraduate,Full-time,2019/20,Sex,Male,55
476296,10005700.0,SRUC,Scotland,Scotland,Other years,Other undergraduate,Full-time,2019/20,Sex,Other,0
476297,10005700.0,SRUC,Scotland,Scotland,Other years,Other undergraduate,Full-time,2019/20,Domicile,England,0
476298,10005700.0,SRUC,Scotland,Scotland,Other years,Other undergraduate,Full-time,2019/20,Domicile,Scotland,110
